Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-01-31 00:00:00-05:00,9.858568027953138,9.921442031860352,9.820844267852012,9.921442031860352,8840792,0.0,0.0
1990-02-01 00:00:00-05:00,9.921441331148609,10.034613406263096,9.833417892456055,9.833417892456055,7221166,0.0,0.0
1990-02-02 00:00:00-05:00,9.845995701626661,9.934018361547233,9.845995701626661,9.896294593811035,6343362,0.0,0.0
1990-02-05 00:00:00-05:00,9.943152108506851,10.172315955785844,9.930420377256995,10.146852493286133,5542963,0.289197,0.0
1990-02-06 00:00:00-05:00,10.146844210807956,10.325082613202474,10.044994507955328,10.28688907623291,11305168,0.0,0.0
1990-02-07 00:00:00-05:00,10.261431723364813,10.566982614628332,10.248699995961193,10.503326416015625,12612250,0.0,0.0
1990-02-08 00:00:00-05:00,10.554252372415446,10.57971501604306,10.376013867022147,10.465132713317871,8296872,0.0,0.0
1990-02-09 00:00:00-05:00,10.477860291961493,10.51605383587611,10.388741480959698,10.439666748046875,5294434,0.0,0.0
1990-02-12 00:00:00-05:00,10.426938608198952,10.426938608198952,10.248700112140341,10.299625396728516,4985654,0.0,0.0
1990-02-13 00:00:00-05:00,10.376011012098399,10.5160551071167,10.31235482694507,10.5160551071167,7498146,0.0,0.0
1990-02-14 00:00:00-05:00,10.528789664155388,10.617908509904042,10.51605793601881,10.566983222961426,6283113,0.0,0.0
1990-02-15 00:00:00-05:00,10.605177594569312,10.656102881511927,10.566983222961426,10.566983222961426,5966384,0.0,0.0
1990-02-16 00:00:00-05:00,10.643367941714741,10.643367941714741,10.528786487069995,10.541518211364746,9210658,0.0,0.0
1990-02-20 00:00:00-05:00,10.452395914101661,10.503321172690331,10.414202376560855,10.477858543395996,5857182,0.0,0.0
1990-02-21 00:00:00-05:00,10.414207010890658,10.707026971679918,10.38874437026543,10.681564331054688,8468834,0.0,0.0
1990-02-22 00:00:00-05:00,10.694293563468298,10.745218836711613,10.5160551071167,10.5160551071167,9608138,0.0,0.0
1990-02-23 00:00:00-05:00,10.465133030667102,10.579715336866935,10.388745910269717,10.452402114868164,6539174,0.0,0.0
1990-02-26 00:00:00-05:00,10.490590089682943,10.605171513197963,10.439664831942627,10.592440605163574,5738356,0.0,0.0
1990-02-27 00:00:00-05:00,10.605177594569312,10.745221727260581,10.554252307626696,10.566983222961426,7207777,0.0,0.0
1990-02-28 00:00:00-05:00,10.554252132037758,10.656102704228523,10.503326845942375,10.57971477508545,6026215,0.0,0.0
1990-03-01 00:00:00-05:00,10.566977163492036,10.63063414206812,10.528783626587488,10.592440605163574,4697377,0.0,0.0
1990-03-02 00:00:00-05:00,10.592445495267263,10.73248879950339,10.592445495267263,10.681564331054688,5951740,0.0,0.0
1990-03-05 00:00:00-05:00,10.681558300734048,10.783407992933519,10.656095674483858,10.694289207458496,5762623,0.0,0.0
1990-03-06 00:00:00-05:00,10.719755159252557,10.77068042755127,10.617904622655132,10.77068042755127,5335437,0.0,0.0
1990-03-07 00:00:00-05:00,10.796147380344504,10.821610024679355,10.719759447339955,10.745222091674805,6441686,0.0,0.0
1990-03-08 00:00:00-05:00,10.796141611180978,10.936185673785989,10.796141611180978,10.897992134094238,7267190,0.0,0.0
1990-03-09 00:00:00-05:00,10.897995015215239,10.936188565004283,10.821607102835497,10.84706974029541,7325347,0.0,0.0
1990-03-12 00:00:00-05:00,10.847063563663003,10.974376678466797,10.821600940702243,10.974376678466797,6329555,0.0,0.0
1990-03-13 00:00:00-05:00,10.948914993385161,11.025302868810789,10.821601867675781,10.821601867675781,8682637,0.0,0.0
1990-03-14 00:00:00-05:00,10.88525802412984,10.897989743101409,10.757945711221723,10.821601867675781,5220377,0.0,0.0
1990-03-15 00:00:00-05:00,10.859798594402486,10.936185673785989,10.847066872637608,10.897992134094238,5573088,0.0,0.0
1990-03-16 00:00:00-05:00,10.974376860545675,11.07622735407854,10.936182519070247,11.063495635986328,10770034,0.0,0.0
1990-03-19 00:00:00-05:00,11.012575291939948,11.114425830815948,10.93618738778295,11.101694107055664,6724525,0.0,0.0
1990-03-20 00:00:00-05:00,11.088954714972934,11.13987994546198,10.987104253994845,10.999835968017578,7747094,0.0,0.0
1990-03-21 00:00:00-05:00,11.050773373437337,11.050773373437337,10.910729231402128,10.923460960388184,3545103,0.0,0.0
1990-03-22 00:00:00-05:00,10.897995015215239,10.948920290135067,10.745219190455753,10.84706974029541,5022055,0.0,0.0
1990-03-23 00:00:00-05:00,10.796139712459263,10.808871431985008,10.681558300734048,10.694289207458496,4809090,0.0,0.0
1990-03-26 00:00:00-05:00,10.745220083249484,10.770682722825025,10.605175971984863,10.605175971984863,3504100,0.0,0.0
1990-03-27 00:00:00-05:00,10.554252732693383,10.668834226528052,10.528790088196581,10.64337158203125,5536269,0.0,0.0
1990-03-28 00:00:00-05:00,10.617901498111843,10.783408164978027,10.566976244798969,10.783408164978027,6092322,0.0,0.0
1990-03-29 00:00:00-05:00,10.796143531799316,10.885262348801806,10.770680896541235,10.796143531799316,5917013,0.0,0.0
1990-03-30 00:00:00-05:00,10.834336905974887,10.872531264655352,10.7579498142171,10.80887508392334,5966384,0.0,0.0
1990-04-02 00:00:00-04:00,10.707021097810028,10.783408164978027,10.694289378081153,10.783408164978027,5432087,0.0,0.0
1990-04-03 00:00:00-04:00,10.796140501046317,10.872528385376524,10.796140501046317,10.859797477722168,4394874,0.0,0.0
1990-04-04 00:00:00-04:00,10.859801465426195,10.974382927594982,10.783412740244797,10.84706974029541,7180581,0.0,0.0
1990-04-05 00:00:00-04:00,10.872531264655352,10.885262175681126,10.783411636268648,10.80887508392334,3633386,0.0,0.0
1990-04-06 00:00:00-04:00,10.821602511363338,10.8343334182909,10.71975200473759,10.783408164978027,3147623,0.0,0.0
1990-04-09 00:00:00-04:00,10.757953820243166,10.783415651776142,10.719759447339955,10.745222091674805,3275235,0.0,0.0
1990-04-10 00:00:00-04:00,10.71975200473759,10.8343334182909,10.707021097810028,10.783408164978027,3911203,0.0,0.0
1990-04-11 00:00:00-04:00,10.808877314539627,10.847070868300483,10.78341386163007,10.834339141845703,2699517,0.0,0.0
1990-04-12 00:00:00-04:00,10.910721778869629,10.999841382493468,10.897990871381278,10.910721778869629,3855974,0.0,0.0
1990-04-16 00:00:00-04:00,11.20354395182282,11.330857117530208,11.20354395182282,11.29266357421875,17241009,0.0,0.0
1990-04-17 00:00:00-04:00,11.254470494792818,11.330858402882559,11.190814311118839,11.318126678466797,8009850,0.0,0.0
1990-04-18 00:00:00-04:00,11.2926664844116,11.2926664844116,11.152621559642235,11.190815925598145,6405704,0.0,0.0
1990-04-19 00:00:00-04:00,11.15262016121911,11.229008070750949,11.114426612854004,11.114426612854004,6391060,0.0,0.0
1990-04-20 00:00:00-04:00,11.139891624450684,11.152622539019479,11.025310142124338,11.139891624450684,6930796,0.0,0.0
1990-04-23 00:00:00-04:00,11.101697255140703,11.152622539019479,11.063503698632521,11.139891624450684,5649237,0.0,0.0
1990-04-24 00:00:00-04:00,11.165342772721178,11.241730619905246,11.08895492553711,11.08895492553711,5466814,0.0,0.0
1990-04-25 00:00:00-04:00,11.12716070988189,11.216279550268847,11.114428982511296,11.139891624450684,4909506,0.0,0.0
1990-04-26 00:00:00-04:00,11.190812439376874,11.203543348861691,11.050767558235034,11.076231002807617,5783543,0.0,0.0
1990-04-27 00:00:00-04:00,11.101693500699318,11.101693500699318,10.936186790466309,10.936186790466309,4107014,0.0,0.0
1990-04-30 00:00:00-04:00,10.897993842105233,11.12715755457623,10.897993842105233,11.101694107055664,6748374,0.0,0.0
1990-05-01 00:00:00-04:00,11.152610846683766,11.1653425607065,10.987104253994845,10.999835968017578,4879381,0.0,0.0
1990-05-02 00:00:00-04:00,10.99984515495706,11.114426612854004,10.99984515495706,11.114426612854004,5090254,0.0,0.0
1990-05-03 00:00:00-04:00,11.152619988292217,11.216276984982528,11.11442644051932,11.127158164978027,6981841,0.0,0.0
1990-05-04 00:00:00-04:00,11.187406970618172,11.3933894121178,11.14878567378929,11.380515098571777,6327463,0.289197,0.0
1990-05-07 00:00:00-04:00,11.380515098571777,11.470632827680161,11.354767293384324,11.380515098571777,5460957,0.0,0.0
1990-05-08 00:00:00-04:00,11.380515545242407,11.43201115763845,11.36764205309571,11.40626335144043,5190252,0.0,0.0
1990-05-09 00:00:00-04:00,11.406263291378535,11.457758903503418,11.367641993237182,11.457758903503418,5083560,0.0,0.0
1990-05-10 00:00:00-04:00,11.470635275521298,11.62512131770885,11.457760959227887,11.573626518249512,7586847,0.0,0.0
1990-05-11 00:00:00-04:00,11.702365647770714,11.792483403025738,11.637996527078409,11.740987777709961,10657903,0.0,0.0
1990-05-14 00:00:00-04:00,11.753854912773729,11.895468216713933,11.740981424363376,11.766728401184082,9667550,0.0,0.0
1990-05-15 00:00:00-04:00,11.728111517402185,11.908346176147461,11.715237202253746,11.908346176147461,6217424,0.0,0.0
1990-05-16 00:00:00-04:00,11.869722655970893,11.921218266696092,11.805353553516694,11.882596969604492,7370116,0.0,0.0
1990-05-17 00:00:00-04:00,11.934096774821183,11.972718085487061,11.856853331584539,11.959844589233398,6370558,0.0,0.0
1990-05-18 00:00:00-04:00,11.934092580329692,11.97271387742129,11.869722655970893,11.882596969604492,7406517,0.0,0.0
1990-05-21 00:00:00-04:00,11.856847269631617,12.088577480866748,11.856847269631617,12.049955368041992,7261750,0.0,0.0
1990-05-22 00:00:00-04:00,12.101457080770674,12.127204895019531,12.01134014185211,12.127204895019531,8090182,0.0,0.0
1990-05-23 00:00:00-04:00,12.10145409860349,12.230193138122559,12.075706290699676,12.230193138122559,7125770,0.0,0.0
1990-05-24 00:00:00-04:00,12.230193138122559,12.243066631122126,12.140075399506872,12.230193138122559,6047135,0.0,0.0
1990-05-25 00:00:00-04:00,12.114321981320114,12.152943261717244,11.959835215923107,11.972708702087402,4806161,0.0,0.0
1990-05-29 00:00:00-04:00,12.049961153555197,12.34606059912434,12.024213339944625,12.333187103271484,8201058,0.0,0.0
1990-05-30 00:00:00-04:00,12.35893302674364,12.577788998009888,12.320310901282104,12.449049949645996,11953688,0.0,0.0
1990-05-31 00:00:00-04:00,12.33318278317698,12.449047492886775,12.307434978585407,12.358930587768555,8329926,0.0,0.0
1990-06-01 00:00:00-04:00,12.410424331240126,12.436172131960925,12.255937526915337,12.307433128356934,6451728,0.0,0.0
1990-06-04 00:00:00-04:00,12.307427060028182,12.449039483216595,12.281679272002648,12.397543907165527,5432087,0.0,0.0
1990-06-05 00:00:00-04:00,12.410429442398272,12.552041993732683,12.371807314458566,12.436177253723145,9840350,0.0,0.0
1990-06-06 00:00:00-04:00,12.397551032929748,12.590659143162346,12.397551032929748,12.423298835754395,6458004,0.0,0.0
1990-06-07 00:00:00-04:00,12.487668753768274,12.51341655659292,12.333181936820386,12.423298835754395,6223282,0.0,0.0
1990-06-08 00:00:00-04:00,12.449049094352635,12.449049094352635,12.217318823218312,12.230193138122559,5988559,0.0,0.0
1990-06-11 00:00:00-04:00,12.217322626942456,12.38468384137559,12.217322626942456,12.346061706542969,4525833,0.0,0.0
1990-06-12 00:00:00-04:00,12.371802621557258,12.449046026231729,12.281685727055946,12.384676933288574,5758021,0.0,0.0
1990-06-13 00:00:00-04:00,12.410425738893947,12.57778605160977,12.384677935252702,12.500542640686035,9376344,0.0,0.0
1990-06-14 00:00:00-04:00,12.487672075107533,12.55204118833711,12.371806520627661,12.449049949645996,7105687,0.0,0.0
1990-06-15 00:00:00-04:00,12.397543907165527,12.487661576206918,12.371796119139994,12.397543907165527,8836190,0.0,0.0
1990-06-18 00:00:00-04:00,12.384681626704745,12.436177249336328,12.217320442199707,12.217320442199707,6242528,0.0,0.0
1990-06-19 00:00:00-04:00,12.243066631122126,12.26881443902594,12.140075399506872,12.230193138122559,6048390,0.0,0.0
1990-06-20 00:00:00-04:00,12.230186996064464,12.268808277572054,12.075700226225575,12.15294361114502,4230861,0.0,0.0
1990-06-21 00:00:00-04:00,12.152945586952654,12.268810272216797,12.10144998863428,12.268810272216797,4189021,0.0,0.0
1990-06-22 00:00:00-04:00,12.25593443864858,12.30743002711425,11.972708702087402,11.972708702087402,5021218,0.0,0.0
1990-06-25 00:00:00-04:00,12.011334419250488,12.075703513252604,11.998460107307372,12.011334419250488,4712021,0.0,0.0
1990-06-26 00:00:00-04:00,12.114326748753657,12.152948044349689,11.998461218156429,12.024209022521973,5248410,0.0,0.0
1990-06-27 00:00:00-04:00,12.037078944717985,12.165817919583727,12.024204636279277,12.15294361114502,4818713,0.0,0.0
1990-06-28 00:00:00-04:00,12.178695575568671,12.19156906651043,12.101452164204474,12.114326477050781,3363099,0.0,0.0
1990-06-29 00:00:00-04:00,12.114326186316632,12.16582179265691,12.088578383146492,12.101451873779297,3571881,0.0,0.0
1990-07-02 00:00:00-04:00,12.10145176614079,12.230190780846394,12.088578275622492,12.204442977905273,3832544,0.0,0.0
1990-07-03 00:00:00-04:00,12.217316870298495,12.230191183144802,12.114326477050781,12.114326477050781,2443874,0.0,0.0
1990-07-05 00:00:00-04:00,12.101447895885997,12.114322204191389,12.037078820071812,12.088574409484863,3555563,0.0,0.0
1990-07-06 00:00:00-04:00,12.062826739691133,12.204439201091317,12.049952431252425,12.15294361114502,2964782,0.0,0.0
1990-07-09 00:00:00-04:00,12.165821631022329,12.281686332796317,12.140073006289755,12.255938529968262,3835891,0.0,0.0
1990-07-10 00:00:00-04:00,12.28169178051268,12.333187409010398,12.127204895019531,12.127204895019531,5204896,0.0,0.0
1990-07-11 00:00:00-04:00,12.165819897484448,12.28168458274859,12.14007127642086,12.268810272216797,4288600,0.0,0.0
1990-07-12 00:00:00-04:00,12.25593936940226,12.397551883703628,12.230191564810685,12.358930587768555,7265098,0.0,0.0
1990-07-13 00:00:00-04:00,12.423299574408938,12.577786400542177,12.384678278827911,12.461921691894531,9018194,0.0,0.0
1990-07-16 00:00:00-04:00,12.564907696881084,12.680772357463349,12.487664315858165,12.60352897644043,9334922,0.0,0.0
1990-07-17 00:00:00-04:00,12.616411111092473,12.616411111092473,12.346059503133691,12.436177253723145,7052969,0.0,0.0
1990-07-18 00:00:00-04:00,12.44905297022338,12.526296417983687,12.346061706542969,12.346061706542969,7046274,0.0,0.0
1990-07-19 00:00:00-04:00,12.320308469928907,12.371804079112055,12.230191564810685,12.358930587768555,6007387,0.0,0.0
1990-07-20 00:00:00-04:00,12.371803693026889,12.384678005873196,12.101452164204474,12.114326477050781,7357982,0.0,0.0
1990-07-23 00:00:00-04:00,12.127202588197303,12.127202588197303,11.75385976355813,11.934094429016113,8967567,0.0,0.0
1990-07-24 00:00:00-04:00,11.934089458017207,11.94696294637812,11.702359270381317,11.81822395324707,6441268,0.0,0.0
1990-07-25 00:00:00-04:00,11.792476976525244,11.895468171030084,11.76672835599465,11.81822395324707,5709905,0.0,0.0
1990-07-26 00:00:00-04:00,11.805353337837063,11.805353337837063,11.560749602313493,11.650866508483887,5735846,0.0,0.0
1990-07-27 00:00:00-04:00,11.612245067289418,11.612245067289418,11.393389139387248,11.470632553100586,7724919,0.0,0.0
1990-07-30 00:00:00-04:00,11.406267596884101,11.573628810415853,11.380519781102672,11.547880172729492,6195249,0.0,0.0
1990-07-31 00:00:00-04:00,11.57362200857422,11.625116787968556,11.39338740402847,11.483504295349121,5729151,0.0,0.0
1990-08-01 00:00:00-04:00,11.522130391100092,11.573626010203704,11.393391343341065,11.496381759643555,7155895,0.0,0.0
1990-08-02 00:00:00-04:00,11.226024222979472,11.406258794357448,11.226024222979472,11.303268432617188,7818641,0.0,0.0
1990-08-03 00:00:00-04:00,11.251776518275252,11.277523500697123,10.685324823093643,11.135910987854004,14849853,0.0,0.0
1990-08-06 00:00:00-04:00,10.81927490234375,10.871353307240256,10.67605970448155,10.81927490234375,9560440,0.289197,0.0
1990-08-07 00:00:00-04:00,10.897394305522031,10.936452700027836,10.67606146384058,10.728139877319336,9358771,0.0,0.0
1990-08-08 00:00:00-04:00,10.728142155903932,10.819278983245336,10.715122134165616,10.741161346435547,7886003,0.0,0.0
1990-08-09 00:00:00-04:00,10.780213304710404,10.819271681150845,10.728134915319059,10.754173278808594,5287321,0.0,0.0
1990-08-10 00:00:00-04:00,10.754174728301928,10.793233941213074,10.571901172070753,10.623979568481445,6060524,0.0,0.0
1990-08-13 00:00:00-04:00,10.571901473895,10.832293463382571,10.519823075997486,10.806253433227539,6622435,0.0,0.0
1990-08-14 00:00:00-04:00,10.793236490024944,10.949471716151814,10.741158081315987,10.871354103088379,6928286,0.0,0.0
1990-08-15 00:00:00-04:00,10.949473839580333,10.962493028679157,10.884375400466391,10.936453819274902,6338342,0.0,0.0
1990-08-16 00:00:00-04:00,10.858331831125055,11.014567024817596,10.806253433227539,10.806253433227539,8499378,0.0,0.0
1990-08-17 00:00:00-04:00,10.728136004274365,10.767194384679412,10.493783228225421,10.558880805969238,11048270,0.0,0.0
1990-08-20 00:00:00-04:00,10.623980445336414,10.702097215193607,10.610960429556004,10.650019645690918,5183139,0.0,0.0
1990-08-21 00:00:00-04:00,10.48076878562949,10.597945651549413,10.389631962097697,10.46774959564209,9999342,0.0,0.0
1990-08-22 00:00:00-04:00,10.493782548271714,10.519821743923252,10.298488996488253,10.311508178710938,8255032,0.0,0.0
1990-08-23 00:00:00-04:00,10.077161329640923,10.246416616273084,10.051122949920067,10.090181350708008,10156242,0.0,0.0
1990-08-24 00:00:00-04:00,10.259431797916383,10.51982380545998,10.19433421163365,10.454726219177246,8533686,0.0,0.0
1990-08-27 00:00:00-04:00,10.72813889474197,10.871354103088379,10.702098859181046,10.871354103088379,6590218,0.0,0.0
1990-08-28 00:00:00-04:00,10.819276893397431,10.845316100637637,10.76719847891702,10.793237686157227,4050530,0.0,0.0
1990-08-29 00:00:00-04:00,10.780216514274564,10.871353307240256,10.702098075723418,10.81927490234375,4789425,0.0,0.0
1990-08-30 00:00:00-04:00,10.819276136422067,10.845315341840427,10.558884082238457,10.597943305969238,4519138,0.0,0.0
1990-08-31 00:00:00-04:00,10.584923661399039,10.610962867736816,10.454728460916662,10.610962867736816,3704514,0.0,0.0
1990-09-04 00:00:00-04:00,10.519825447659418,10.689079863381084,10.493786242840203,10.676060676574707,5022892,0.0,0.0
1990-09-05 00:00:00-04:00,10.715119068200298,10.819275887477158,10.650021471755492,10.676060676574707,6077678,0.0,0.0
1990-09-06 00:00:00-04:00,10.715119526673865,10.780217957110535,10.571904309643589,10.663041114807129,5635848,0.0,0.0
1990-09-07 00:00:00-04:00,10.610963030581894,10.988531112670898,10.610963030581894,10.988531112670898,6839585,0.0,0.0
1990-09-10 00:00:00-04:00,11.092689191441126,11.20986521937958,10.988532352737336,11.02759075164795,6733730,0.0,0.0
1990-09-11 00:00:00-04:00,11.079670093078267,11.222886173818095,11.027591669392272,11.196846961975098,6017429,0.0,0.0
1990-09-12 00:00:00-04:00,11.287979281803201,11.287979281803201,11.15778327456082,11.23590087890625,4991094,0.0,0.0
1990-09-13 00:00:00-04:00,11.222885122721712,11.222885122721712,10.910414609870648,10.936453819274902,4506168,0.0,0.0
1990-09-14 00:00:00-04:00,10.923432511797337,10.936451698371352,10.793236490024944,10.871354103088379,5638358,0.0,0.0
1990-09-17 00:00:00-04:00,10.858334790604477,11.014570026879513,10.845315603184808,10.949472427368164,3744262,0.0,0.0
1990-09-18 00:00:00-04:00,10.96248852670825,11.209860498856996,10.949469342956023,11.170802116394043,7109453,0.0,0.0
1990-09-19 00:00:00-04:00,11.235905470170682,11.379121552262053,11.19684706764093,11.287983894348145,9159194,0.0,0.0
1990-09-20 00:00:00-04:00,11.261940080354726,11.353076869821216,11.105705702870223,11.23590087890625,5077284,0.0,0.0
1990-09-21 00:00:00-04:00,11.20986545789698,11.235904668126976,10.988532586545334,11.118728637695312,9252916,0.0,0.0
1990-09-24 00:00:00-04:00,11.06664986629618,11.06664986629618,10.884375400466391,10.936453819274902,8341641,0.0,0.0
1990-09-25 00:00:00-04:00,10.962486367482482,11.092682335392057,10.92342799271266,11.079662322998047,6465535,0.0,0.0
1990-09-26 00:00:00-04:00,11.09268454628231,11.118723745054115,10.858331757336067,10.975507736206055,7298570,0.0,0.0
1990-09-27 00:00:00-04:00,11.014569311434787,11.105706942278685,10.715118876961508,10.871354103088379,7067194,0.0,0.0
1990-09-28 00:00:00-04:00,10.741153637639254,11.157779903743792,10.71511444405734,11.079662322998047,8263818,0.0,0.0
1990-10-01 00:00:00-04:00,11.157783338436056,11.40515533800954,11.157783338436056,11.353076934814453,7745839,0.0,0.0
1990-10-02 00:00:00-04:00,11.40515280472306,11.496290405674367,11.274957656860352,11.274957656860352,7920730,0.0,0.0
1990-10-03 00:00:00-04:00,11.274958330886893,11.353075091791935,11.157781527116882,11.183820724487305,4609513,0.0,0.0
1990-10-04 00:00:00-04:00,11.183822476009297,11.274960096682141,11.079665670215393,11.23590087890625,4861808,0.0,0.0
1990-10-05 00:00:00-04:00,11.092683286163915,11.353074413095507,11.040604894536362,11.274957656860352,6568880,0.0,0.0
1990-10-08 00:00:00-04:00,11.327039356510195,11.405156135559082,11.314019339197769,11.405156135559082,3771039,0.0,0.0
1990-10-09 00:00:00-04:00,11.287978121467713,11.314017320239518,10.975507736206055,10.975507736206055,5935422,0.0,0.0
1990-10-10 00:00:00-04:00,11.001550962654502,11.105707788004201,10.715119692942832,10.780218124389648,9449982,0.0,0.0
1990-10-11 00:00:00-04:00,10.80625147224446,10.819271484959268,10.389625195874736,10.519821166992188,13028139,0.0,0.0
1990-10-12 00:00:00-04:00,10.59794090078826,10.623980100297077,10.363588105208898,10.441705703735352,9657090,0.0,0.0
1990-10-15 00:00:00-04:00,10.480761494840976,10.506800687908658,10.02507603175961,10.337546348571777,13059938,0.0,0.0
1990-10-16 00:00:00-04:00,10.350564002990723,10.454720751535952,10.233387245274391,10.350564002990723,7071797,0.0,0.0
1990-10-17 00:00:00-04:00,10.363598315410032,10.584931313688768,10.350579118432275,10.493794441223145,5565975,0.0,0.0
1990-10-18 00:00:00-04:00,10.623979799596091,10.975507736206055,10.597940600824288,10.975507736206055,7809436,0.0,0.0
1990-10-19 00:00:00-04:00,10.962492553382146,11.35307984630481,10.897394948297226,11.209864616394043,11090110,0.0,0.0
1990-10-22 00:00:00-04:00,11.20986606408786,11.327042932062678,11.092690027319723,11.222886085510254,8026167,0.0,0.0
1990-10-23 00:00:00-04:00,11.183826247666984,11.274963899075285,11.105709448183632,11.118728637695312,5316609,0.0,0.0
1990-10-24 00:00:00-04:00,11.118724658285958,11.353076635274336,11.118724658285958,11.314018249511719,6775570,0.0,0.0
1990-10-25 00:00:00-04:00,11.353078714061159,11.379118750946038,11.105707506926189,11.261941909790039,6660928,0.0,0.0
1990-10-26 00:00:00-04:00,11.183820872848694,11.196840887309735,11.092684096446334,11.131742477416992,5213682,0.0,0.0
1990-10-29 00:00:00-05:00,11.09268968877665,11.23590493281204,10.94947444474126,11.040611267089844,5496102,0.0,0.0
1990-10-30 00:00:00-05:00,11.053623960622236,11.131740710161877,10.92342799271266,11.079662322998047,6857576,0.0,0.0
1990-10-31 00:00:00-05:00,11.092687939620488,11.105707958592449,10.910413492458705,10.988531112670898,6077260,0.0,0.0
1990-11-01 00:00:00-05:00,10.97550771046048,11.183821300146272,10.923430144245298,11.170802116394043,5162638,0.0,0.0
1990-11-02 00:00:00-05:00,11.170807855552198,11.314023106436876,11.170807855552198,11.287983894348145,7490615,0.0,0.0
1990-11-05 00:00:00-05:00,11.310099841877383,11.389099477865019,11.217934020187592,11.36276626586914,5057201,0.289197,0.0
1990-11-06 00:00:00-05:00,11.36276626586914,11.48126529955481,11.336433053873261,11.36276626586914,6667204,0.0,0.0
1990-11-07 00:00:00-05:00,11.375936790039372,11.402270010132197,11.191604249389597,11.217937469482422,5860947,0.0,0.0
1990-11-08 00:00:00-05:00,11.217936023586068,11.33643507843435,11.19160280688737,11.32326889038086,6774733,0.0,0.0
1990-11-09 00:00:00-05:00,11.428596892195932,11.612929344177246,11.362764293926887,11.612929344177246,9515253,0.0,0.0
1990-11-12 00:00:00-05:00,11.67876553186055,11.928930640992096,11.665598504752776,11.902597427368164,14825167,0.0,0.0
1990-11-13 00:00:00-05:00,11.902598873765447,11.955265307413308,11.797266006469727,11.797266006469727,8918196,0.0,0.0
1990-11-14 00:00:00-05:00,11.849930289637069,12.00792956190754,11.849930289637069,11.955263137817383,8237878,0.0,0.0
1990-11-15 00:00:00-05:00,11.928932563169328,11.968431969674183,11.849932909567865,11.863099098205566,6442105,0.0,0.0
1990-11-16 00:00:00-05:00,11.902596005853669,12.02109503271334,11.797263163937732,11.968428611755371,9496425,0.0,0.0
1990-11-19 00:00:00-05:00,12.021097654702555,12.100097303370566,12.007931466887069,12.086930274963379,7785587,0.0,0.0
1990-11-20 00:00:00-05:00,12.08692606769718,12.126426298577636,11.928927665949582,11.942093849182129,8369255,0.0,0.0
1990-11-21 00:00:00-05:00,11.928930403996356,12.021096229553223,11.83676457843949,12.021096229553223,5493174,0.0,0.0
1990-11-23 00:00:00-05:00,11.994765187541338,12.034264594046192,11.863099098205566,11.863099098205566,1947652,0.0,0.0
1990-11-26 00:00:00-05:00,11.797263752504444,12.034261818047645,11.757763514519537,11.994762420654297,4876034,0.0,0.0
1990-11-27 00:00:00-05:00,11.994762535589215,12.021095747634295,11.863096475363824,11.955263137817383,6407796,0.0,0.0
1990-11-28 00:00:00-05:00,11.902599823673127,11.994765669616477,11.836767196655273,11.836767196655273,5519533,0.0,0.0
1990-11-29 00:00:00-05:00,11.849932440117588,11.889431845057622,11.757765760937971,11.797266006469727,5002809,0.0,0.0
1990-11-30 00:00:00-05:00,11.757762927923496,12.060595268727576,11.718263532500778,11.968428611755371,7549610,0.0,0.0
1990-12-03 00:00:00-05:00,12.060593701232087,12.060593701232087,11.90259445889308,11.942093849182129,6569717,0.0,0.0
1990-12-04 00:00:00-05:00,11.942098006034543,12.113264331777751,11.902598601996388,12.086930274963379,6099854,0.0,0.0
1990-12-05 00:00:00-05:00,12.021096466437404,12.100096107296434,11.98159622571208,12.073762893676758,6211148,0.0,0.0
1990-12-06 00:00:00-05:00,12.205428225237203,12.218594410956717,11.718264222966964,11.744597434997559,14182086,0.0,0.0
1990-12-07 00:00:00-05:00,11.744596965657264,11.889429205741939,11.665597332722477,11.849929809570312,7988930,0.0,0.0
1990-12-10 00:00:00-05:00,11.823594837723578,11.981593239471175,11.810427813899624,11.942093849182129,4911179,0.0,0.0
1990-12-11 00:00:00-05:00,11.902595163336143,11.915761347347916,11.836762562094359,11.88942813873291,4175214,0.0,0.0
1990-12-12 00:00:00-05:00,11.88942604619834,12.060592292366408,11.863092842217968,12.047425270080566,6158430,0.0,0.0
1990-12-13 00:00:00-05:00,12.047427390422943,12.073760599037948,11.88942813873291,11.88942813873291,4573530,0.0,0.0
1990-12-14 00:00:00-05:00,11.797264218270174,11.84993064393499,11.69193136694054,11.71826457977295,6004877,0.0,0.0
1990-12-17 00:00:00-05:00,11.678764825216852,11.770930647028155,11.652431613186257,11.744597434997559,3995302,0.0,0.0
1990-12-18 00:00:00-05:00,11.744597441456754,11.955263137817383,11.744597441456754,11.955263137817383,6764691,0.0,0.0
1990-12-19 00:00:00-05:00,11.902595874984373,12.007928715742173,11.810429219025542,11.876262664794922,10308958,0.0,0.0
1990-12-20 00:00:00-05:00,11.823598496082157,12.073763620227206,11.823598496082157,11.981596946716309,7932864,0.0,0.0
1990-12-21 00:00:00-05:00,12.007929446846452,12.0474288442398,11.942095997068794,11.994762420654297,8721966,0.0,0.0
1990-12-24 00:00:00-05:00,11.994762420654297,12.034261818047645,11.981595394462142,11.994762420654297,1427999,0.0,0.0
