Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-12-22 00:00:00-05:00,11.84923605901796,11.885398190200975,11.801019371060082,11.81307315826416,3334648,0.0,0.0
1988-12-23 00:00:00-05:00,11.86128755331936,11.90950423195648,11.837179214000798,11.89745044708252,1936774,0.0,0.0
1988-12-27 00:00:00-05:00,11.861284148356665,11.94566369653451,11.825122034545029,11.87333869934082,2405800,0.0,0.0
1988-12-28 00:00:00-05:00,11.861289846222036,11.873344402996898,11.752802683102205,11.81307315826416,2440109,0.0,0.0
1988-12-29 00:00:00-05:00,11.81307288083352,11.957722941310037,11.81307288083352,11.885397911071777,3227119,0.0,0.0
1988-12-30 00:00:00-05:00,11.909505735713179,11.92156029167985,11.728693552778994,11.752801895141602,2474418,0.0,0.0
1989-01-03 00:00:00-05:00,11.752796706837545,11.788958819632226,11.632255048237953,11.668417930603027,6041696,0.0,0.0
1989-01-04 00:00:00-05:00,11.716640551919191,11.825127715039022,11.692532207940252,11.81307315826416,5323722,0.0,0.0
1989-01-05 00:00:00-05:00,11.813068791916157,11.873340014371438,11.764852891350632,11.788960456848145,6044206,0.0,0.0
1989-01-06 00:00:00-05:00,11.813072366262752,11.83718070862536,11.704585210416386,11.752801895141602,5338784,0.0,0.0
1989-01-09 00:00:00-05:00,11.7286877360604,11.801012727279407,11.716633955642408,11.764850616455078,4816202,0.0,0.0
1989-01-10 00:00:00-05:00,11.776908590953258,11.81307071465591,11.656366895993376,11.680475234985352,4492361,0.0,0.0
1989-01-11 00:00:00-05:00,11.680473333827338,11.788960456848145,11.64431121601057,11.788960456848145,4025845,0.0,0.0
1989-01-12 00:00:00-05:00,11.813067483560872,11.969772028932406,11.788959151162976,11.87333869934082,8292270,0.0,0.0
1989-01-13 00:00:00-05:00,11.873342107763957,11.933612571275043,11.801017089808274,11.89745044708252,4893188,0.0,0.0
1989-01-16 00:00:00-05:00,11.921562024391438,12.066212099590908,11.89745367852486,11.981832504272461,5225816,0.0,0.0
1989-01-17 00:00:00-05:00,11.945672035217285,12.005942523498664,11.909509126591695,11.945672035217285,4927497,0.0,0.0
1989-01-18 00:00:00-05:00,11.945665362572687,12.054152488708496,11.776907012251021,12.054152488708496,8244990,0.0,0.0
1989-01-19 00:00:00-05:00,12.042102984153484,12.09031967588664,11.933615812539305,11.981832504272461,7303590,0.0,0.0
1989-01-20 00:00:00-05:00,11.957721459654243,11.993883585507216,11.909504778803164,11.92155933380127,4252199,0.0,0.0
1989-01-23 00:00:00-05:00,11.909503947109606,11.969775178749783,11.776908468814204,11.801016807556152,4003670,0.0,0.0
1989-01-24 00:00:00-05:00,11.801020295058548,12.01799540785775,11.77691194919197,11.981832504272461,5827057,0.0,0.0
1989-01-25 00:00:00-05:00,11.981831284722789,11.993885071643781,11.861289567659025,11.885397911071777,5929565,0.0,0.0
1989-01-26 00:00:00-05:00,11.873342508840132,12.247020626544554,11.873342508840132,12.150588035583496,10714806,0.0,0.0
1989-01-27 00:00:00-05:00,12.22291344608465,12.331400595359943,12.18675054994576,12.234967231750488,12449492,0.0,0.0
1989-01-30 00:00:00-05:00,12.283188526273063,12.464000766156046,12.271134736080652,12.41578483581543,8620714,0.0,0.0
1989-01-31 00:00:00-05:00,12.415775841760018,12.620696283153316,12.28317962827107,12.596587181091309,9951226,0.0,0.0
1989-02-01 00:00:00-05:00,12.512207321984931,12.620695193616601,12.463990661164267,12.500153541564941,9072586,0.0,0.0
1989-02-02 00:00:00-05:00,12.522044268155346,12.631459936505548,12.43694250285427,12.48557186126709,7101503,0.262906,0.0
1989-02-03 00:00:00-05:00,12.449101428266564,12.534203207061092,12.339685742567777,12.424787521362305,6500262,0.0,0.0
1989-02-06 00:00:00-05:00,12.376148069142921,12.436934339179851,12.278889416158416,12.315361022949219,5024566,0.0,0.0
1989-02-07 00:00:00-05:00,12.27889404890003,12.509883048810394,12.27889404890003,12.41262435913086,6471811,0.0,0.0
1989-02-08 00:00:00-05:00,12.461252608881356,12.485567279164478,12.339679257465747,12.351836204528809,6396499,0.0,0.0
1989-02-09 00:00:00-05:00,12.291049003601074,12.400464623666387,12.25457738896495,12.291049003601074,6635824,0.0,0.0
1989-02-10 00:00:00-05:00,12.230266914046458,12.315367894815106,12.157322883605957,12.157322883605957,8056710,0.0,0.0
1989-02-13 00:00:00-05:00,12.230268678443396,12.2788980390859,12.133009957158388,12.254583358764648,5473509,0.0,0.0
1989-02-14 00:00:00-05:00,12.315367688198032,12.327525414479412,12.133008003234863,12.133008003234863,4667670,0.0,0.0
1989-02-15 00:00:00-05:00,12.145161895200776,12.363993927748869,12.145161895200776,12.351836204528809,6724525,0.0,0.0
1989-02-16 00:00:00-05:00,12.339679835899092,12.339679835899092,12.15732018830591,12.24242115020752,5320374,0.0,0.0
1989-02-17 00:00:00-05:00,12.242417359915928,12.315361351600915,12.181631088256836,12.181631088256836,5592753,0.0,0.0
1989-02-21 00:00:00-05:00,12.21811228048745,12.254583914544762,12.157325188848795,12.205954551696777,4603655,0.0,0.0
1989-02-22 00:00:00-05:00,12.181637759546062,12.205952436757022,11.987120341858391,11.99927806854248,5656768,0.0,0.0
1989-02-23 00:00:00-05:00,11.938490987436474,12.023592745753438,11.926334036909603,11.99927806854248,6557165,0.0,0.0
1989-02-24 00:00:00-05:00,11.999279120305326,12.01143607189778,11.780447006225586,11.780447006225586,7313214,0.0,0.0
1989-02-27 00:00:00-05:00,11.792601331857776,11.853387624598017,11.731814262960471,11.829072952270508,7378902,0.0,0.0
1989-02-28 00:00:00-05:00,11.841231318515984,11.889860668995077,11.804759693735242,11.816917419433594,5110338,0.0,0.0
1989-03-01 00:00:00-05:00,11.877694983839932,11.90200964119693,11.58591909555596,11.658863067626953,6274326,0.0,0.0
1989-03-02 00:00:00-05:00,11.646716720553325,11.756132390102943,11.646716720553325,11.719660758972168,5598192,0.0,0.0
1989-03-03 00:00:00-05:00,11.731813640120578,11.76828603475406,11.683184298047284,11.756128311157227,3960574,0.0,0.0
1989-03-06 00:00:00-05:00,11.804759693735242,11.829074368974789,11.731815668016603,11.816917419433594,5555515,0.0,0.0
1989-03-07 00:00:00-05:00,11.768279413811737,11.780436354411941,11.610233752912958,11.658863067626953,7852531,0.0,0.0
1989-03-08 00:00:00-05:00,11.634556770324707,11.731815469638304,11.622399820989079,11.634556770324707,5635011,0.0,0.0
1989-03-09 00:00:00-05:00,11.634558826364273,11.658873505489522,11.488671527770064,11.537300109863281,5911574,0.0,0.0
1989-03-10 00:00:00-05:00,11.50082778930664,11.525142466973223,11.39141212788563,11.50082778930664,7473042,0.0,0.0
1989-03-13 00:00:00-05:00,11.488667937116233,11.634555190115023,11.488667937116233,11.56161117553711,5973078,0.0,0.0
1989-03-14 00:00:00-05:00,11.598088514572694,11.610245467439043,11.440043470365932,11.464357376098633,4894862,0.0,0.0
1989-03-15 00:00:00-05:00,11.452193574803491,11.549452244202936,11.379249572753906,11.379249572753906,6909876,0.0,0.0
1989-03-16 00:00:00-05:00,11.415723476371143,11.54945377645881,11.403565753004806,11.488667488098145,9484710,0.0,0.0
1989-03-17 00:00:00-05:00,11.245522393120659,11.330623364246632,10.83217371028434,10.94158935546875,19606642,0.0,0.0
1989-03-20 00:00:00-05:00,10.807859618884347,10.832175072156957,10.601185251482102,10.64981460571289,16646462,0.0,0.0
1989-03-21 00:00:00-05:00,10.734910748992771,10.747067693113388,10.674124476076063,10.710596084594727,14461159,0.0,0.0
1989-03-22 00:00:00-05:00,10.528238191010045,10.63765381040398,10.467451132113576,10.625496864318848,10856225,0.0,0.0
1989-03-23 00:00:00-05:00,10.674132636493447,10.72276122630948,10.552558445402452,10.661974906921387,8432852,0.0,0.0
1989-03-27 00:00:00-05:00,10.649809035521209,10.734910748992771,10.601179706725118,10.710596084594727,5706139,0.0,0.0
1989-03-28 00:00:00-05:00,10.75922953144599,10.783544205150386,10.637656162924008,10.698442459106445,5219122,0.0,0.0
1989-03-29 00:00:00-05:00,10.674132636493447,10.734918955881541,10.61334554094795,10.661974906921387,5123726,0.0,0.0
1989-03-30 00:00:00-05:00,10.661972857968868,10.674130585204532,10.528242515320096,10.576871871948242,6913642,0.0,0.0
1989-03-31 00:00:00-05:00,10.601179796404393,10.649809125611858,10.601179796404393,10.613337516784668,4684825,0.0,0.0
1989-04-03 00:00:00-04:00,10.625499886111875,10.649813785196786,10.552555084228516,10.552555084228516,5359704,0.0,0.0
1989-04-04 00:00:00-04:00,10.503924019764156,10.55255258256289,10.333721333419183,10.418822288513184,9776753,0.0,0.0
1989-04-05 00:00:00-04:00,10.41882242686063,10.503924159241636,10.41882242686063,10.479609489440918,6075168,0.0,0.0
1989-04-06 00:00:00-04:00,10.443135409702485,10.528237128336364,10.4188207438295,10.503922462463379,4194042,0.0,0.0
1989-04-07 00:00:00-04:00,10.479610207010433,10.722756145509546,10.479610207010433,10.674127578735352,6722433,0.0,0.0
1989-04-10 00:00:00-04:00,10.649813111697654,10.722757132810843,10.649813111697654,10.698442459106445,3533806,0.0,0.0
1989-04-11 00:00:00-04:00,10.722755602015713,10.832172006143615,10.698440931782512,10.807856559753418,4965990,0.0,0.0
1989-04-12 00:00:00-04:00,10.880801346610017,10.917272963881322,10.783542665677214,10.807856559753418,4223330,0.0,0.0
1989-04-13 00:00:00-04:00,10.771384098125118,10.795698766452318,10.589024473749578,10.625496864318848,4002833,0.0,0.0
1989-04-14 00:00:00-04:00,10.747077843328857,10.892965967503036,10.747077843328857,10.783550262451172,7490197,0.0,0.0
1989-04-17 00:00:00-04:00,10.771385327961916,10.868644012375356,10.771385327961916,10.832172393798828,3816645,0.0,0.0
1989-04-18 00:00:00-04:00,10.917274143952346,11.002375110888794,10.905116419443093,10.990218162536621,6516162,0.0,0.0
1989-04-19 00:00:00-04:00,10.941585044747054,11.002371317866256,10.905112659950081,10.929428100585938,6088138,0.0,0.0
1989-04-20 00:00:00-04:00,10.953741988908169,10.978056653387213,10.795697057872792,10.929428100585938,5158454,0.0,0.0
1989-04-21 00:00:00-04:00,10.941583556545213,11.03884220123291,10.905111176708973,11.03884220123291,6440850,0.0,0.0
1989-04-24 00:00:00-04:00,11.03884220123291,11.123943127256291,11.002369821396671,11.03884220123291,6042951,0.0,0.0
1989-04-25 00:00:00-04:00,11.087476194583804,11.196891827874468,11.026689127966852,11.13610553741455,8390175,0.0,0.0
1989-04-26 00:00:00-04:00,11.13610553741455,11.16041943267289,11.038846851753055,11.13610553741455,5445894,0.0,0.0
1989-04-27 00:00:00-04:00,11.148261070251465,11.257676689656522,11.111788679678488,11.148261070251465,7775546,0.0,0.0
1989-04-28 00:00:00-04:00,11.14826256001569,11.14826256001569,11.087476269146984,11.09963321685791,4642148,0.0,0.0
1989-05-01 00:00:00-04:00,10.990225513206292,11.051011847937465,10.978067780565498,11.026697158813477,4930007,0.0,0.0
1989-05-02 00:00:00-04:00,11.051000646824344,11.06315759098546,10.929428100585938,10.929428100585938,3916224,0.0,0.0
1989-05-03 00:00:00-04:00,10.91727673087619,10.941591409499146,10.844332695007324,10.844332695007324,5992325,0.0,0.0
1989-05-04 00:00:00-04:00,10.864982447130775,10.926435655310502,10.840401006924353,10.877273559570312,4117056,0.289197,0.0
1989-05-05 00:00:00-04:00,10.938724382686038,10.95101549244564,10.729782578825153,10.754364013671875,6042951,0.0,0.0
1989-05-08 00:00:00-04:00,10.729784156580406,10.791238145069917,10.680621279657837,10.766655921936035,5531248,0.0,0.0
1989-05-09 00:00:00-04:00,10.754361480497408,10.828105767667209,10.729780051440807,10.791234016418457,6369722,0.0,0.0
1989-05-10 00:00:00-04:00,10.815821512154242,10.840402956782116,10.778949737548828,10.778949737548828,5394850,0.0,0.0
1989-05-11 00:00:00-04:00,10.803522564857175,10.803522564857175,10.717487184948462,10.729778289794922,4989838,0.0,0.0
1989-05-12 00:00:00-04:00,10.914139264991949,10.938720691543958,10.840394985335923,10.889557838439941,7200246,0.0,0.0
1989-05-15 00:00:00-04:00,10.901851803050866,11.098502482366145,10.877270370052402,11.086212158203125,8432015,0.0,0.0
1989-05-16 00:00:00-04:00,11.061628646761648,11.123081825374747,10.938721504863175,10.95101261138916,8383899,0.0,0.0
1989-05-17 00:00:00-04:00,10.9510170538368,11.000179930539863,10.840400188918613,10.96330738067627,7560070,0.0,0.0
1989-05-18 00:00:00-04:00,10.889560224645953,11.06163024821535,10.877269901012905,11.012467384338379,7292712,0.0,0.0
1989-05-19 00:00:00-04:00,11.037050415317902,11.06163185081773,10.901852912405097,10.926433563232422,11992599,0.0,0.0
1989-05-22 00:00:00-04:00,10.975590324350016,11.000172530837947,10.742067994107408,10.803521156311035,8083488,0.0,0.0
1989-05-23 00:00:00-04:00,10.742075268147348,10.803528471964261,10.729784156580406,10.766655921936035,8399798,0.0,0.0
1989-05-24 00:00:00-04:00,10.766651802689559,10.828105767667209,10.754361480497408,10.791234016418457,7033304,0.0,0.0
1989-05-25 00:00:00-04:00,10.766658622898495,10.840402956782116,10.766658622898495,10.778949737548828,4099483,0.0,0.0
1989-05-26 00:00:00-04:00,10.778947033502975,10.815818798858604,10.742075268147348,10.766655921936035,3521254,0.0,0.0
1989-05-30 00:00:00-04:00,10.77894095801212,10.791232062651249,10.569999241196347,10.643743515014648,6832890,0.0,0.0
1989-05-31 00:00:00-04:00,10.631461069781585,10.828112626804577,10.606879625153711,10.778949737548828,7263842,0.0,0.0
1989-06-01 00:00:00-04:00,10.76665211239644,10.889559261214911,10.76665211239644,10.815814971923828,5863458,0.0,0.0
1989-06-02 00:00:00-04:00,10.86497576445981,10.90184829442675,10.778941168990565,10.828104019165039,6757997,0.0,0.0
1989-06-05 00:00:00-04:00,10.828104141685364,10.828104141685364,10.69290669451188,10.717487335205078,5312425,0.0,0.0
1989-06-06 00:00:00-04:00,10.729786848293081,10.791240852199163,10.680623959037334,10.778949737548828,7410282,0.0,0.0
1989-06-07 00:00:00-04:00,10.791238145069917,10.85269134888683,10.729784156580406,10.766655921936035,4779383,0.0,0.0
1989-06-08 00:00:00-04:00,10.778944816855127,10.778944816855127,10.692910192269613,10.742073059082031,5319538,0.0,0.0
1989-06-09 00:00:00-04:00,10.717493397488365,10.766656276027796,10.65604019165039,10.65604019165039,5823291,0.0,0.0
1989-06-12 00:00:00-04:00,10.57000459123307,10.717492428848887,10.57000459123307,10.705202102661133,8028259,0.0,0.0
1989-06-13 00:00:00-04:00,10.717489262998527,10.975593883425104,10.668326403424672,10.914140701293945,9723616,0.0,0.0
1989-06-14 00:00:00-04:00,10.938718605182485,10.963300027046035,10.778939755405444,10.852684020996094,5000717,0.0,0.0
1989-06-15 00:00:00-04:00,10.852689753058756,10.864980078145877,10.668328599372112,10.754364013671875,6565114,0.0,0.0
1989-06-16 00:00:00-04:00,10.705202718119121,10.778947033502975,10.65603984119655,10.766655921936035,11402655,0.0,0.0
1989-06-19 00:00:00-04:00,10.778939755405444,10.864974339591836,10.778939755405444,10.852684020996094,5164730,0.0,0.0
1989-06-20 00:00:00-04:00,10.840400237319889,10.938725991165029,10.75436559504169,10.766655921936035,4939212,0.0,0.0
1989-06-21 00:00:00-04:00,10.80352433861061,10.852687196723808,10.754361480497408,10.791234016418457,5372674,0.0,0.0
1989-06-22 00:00:00-04:00,10.778941139836425,10.803522564857175,10.668324334906961,10.729778289794922,6452146,0.0,0.0
1989-06-23 00:00:00-04:00,10.815821924286334,10.926438036990348,10.778950148275937,10.901857376098633,8903134,0.0,0.0
1989-06-26 00:00:00-04:00,10.938723088522924,11.086211680153834,10.90185133295139,11.012467384338379,7150874,0.0,0.0
1989-06-27 00:00:00-04:00,11.061631341425546,11.2582828163683,11.049341016577856,11.245991706848145,10164191,0.0,0.0
1989-06-28 00:00:00-04:00,11.233701558206775,11.319736978189535,11.123085486426122,11.196829795837402,7088533,0.0,0.0
1989-06-29 00:00:00-04:00,11.123086337624926,11.135377449136989,10.938725942324739,10.96330738067627,6734148,0.0,0.0
1989-06-30 00:00:00-04:00,10.987881511713208,11.024753252383247,10.778939817014816,11.00017261505127,7634545,0.0,0.0
1989-07-03 00:00:00-04:00,11.061629770721135,11.061629770721135,10.987885478088979,11.03704833984375,2563955,0.0,0.0
1989-07-05 00:00:00-04:00,10.987885952399894,11.086211680153834,10.938723088522924,11.012467384338379,4314122,0.0,0.0
1989-07-06 00:00:00-04:00,11.049335758554687,11.049335758554687,10.951010067873339,10.975590705871582,3511631,0.0,0.0
1989-07-07 00:00:00-04:00,11.000178641803371,11.086213273617965,10.938724660787946,11.024759292602539,5086907,0.0,0.0
1989-07-10 00:00:00-04:00,11.049339612160592,11.307444247880545,11.037048504202687,11.2705717086792,7330786,0.0,0.0
1989-07-11 00:00:00-04:00,11.356609525231441,11.393481287600814,11.172248359366975,11.196829795837402,7290620,0.0,0.0
1989-07-12 00:00:00-04:00,11.172245664495906,11.319734247742563,11.147664233954796,11.282861709594727,4825826,0.0,0.0
1989-07-13 00:00:00-04:00,11.282860604107801,11.332023460373078,11.233697747842525,11.295151710510254,4889422,0.0,0.0
1989-07-14 00:00:00-04:00,11.282861709594727,11.307443924808181,11.172245664495906,11.282861709594727,6059687,0.0,0.0
1989-07-17 00:00:00-04:00,11.258278719260664,11.454929337965948,11.258278719260664,11.405766487121582,5946301,0.0,0.0
1989-07-18 00:00:00-04:00,11.418059969907,11.479513153923602,11.258281063725962,11.282861709594727,6328718,0.0,0.0
1989-07-19 00:00:00-04:00,11.332026334799366,11.356608553839678,11.2214102724803,11.245991706848145,5730406,0.0,0.0
1989-07-20 00:00:00-04:00,11.20911932319544,11.270572513355384,11.086212158203125,11.086212158203125,5287739,0.0,0.0
1989-07-21 00:00:00-04:00,11.061628993184073,11.245989319469347,11.061628993184073,11.221407890319824,6914897,0.0,0.0
1989-07-24 00:00:00-04:00,11.196822949847132,11.221404371287923,11.14766010696555,11.159951210021973,3963922,0.0,0.0
1989-07-25 00:00:00-04:00,11.172246781361533,11.245991080356923,11.061630725204662,11.086212158203125,4603237,0.0,0.0
1989-07-26 00:00:00-04:00,10.951013253490773,11.07391961792346,10.877268964027767,11.061629295349121,9187646,0.0,0.0
1989-07-27 00:00:00-04:00,11.061627401460836,11.110790252685547,11.000174229766039,11.110790252685547,6519090,0.0,0.0
1989-07-28 00:00:00-04:00,11.135381368358738,11.233706371698853,11.123090252520681,11.147671699523926,4969337,0.0,0.0
1989-07-31 00:00:00-04:00,11.17224253530633,11.332021396735536,11.17224253530633,11.307440757751465,5712415,0.0,0.0
1989-08-01 00:00:00-04:00,11.35660711036743,11.454932050668829,11.258281385393662,11.2705717086792,8334528,0.0,0.0
1989-08-02 00:00:00-04:00,11.282861394294514,11.307443608821016,11.172245352286865,11.209117889404297,6619506,0.0,0.0
1989-08-03 00:00:00-04:00,11.205145593124028,11.32937131228979,11.192722624662238,11.304525375366211,9309400,0.289197,0.0
1989-08-04 00:00:00-04:00,11.267253392000212,11.503281764164283,11.254831221771097,11.478437423706055,10068378,0.0,0.0
1989-08-07 00:00:00-04:00,11.577816535476927,11.689620026912184,11.503281138883443,11.664774894714355,9244548,0.0,0.0
1989-08-08 00:00:00-04:00,11.714469483482159,11.863540341790685,11.70204730850165,11.751737594604492,11080069,0.0,0.0
1989-08-09 00:00:00-04:00,11.726892141631554,11.838694885862994,11.639934539794922,11.639934539794922,6777243,0.0,0.0
1989-08-10 00:00:00-04:00,11.615085968926344,11.751733815217671,11.540550563742853,11.67719841003418,5796932,0.0,0.0
1989-08-11 00:00:00-04:00,11.726887966099241,11.75173309964757,11.416324193290183,11.478437423706055,7494799,0.0,0.0
1989-08-14 00:00:00-04:00,11.42874941278853,11.577819450416706,11.403903481245202,11.540552139282227,6215750,0.0,0.0
1989-08-15 00:00:00-04:00,11.577818884492057,11.577818884492057,11.466016163463287,11.552973747253418,4612442,0.0,0.0
1989-08-16 00:00:00-04:00,11.552972031260941,11.565394994580155,11.441169326838512,11.478437423706055,4286090,0.0,0.0
1989-08-17 00:00:00-04:00,11.47844017276799,11.503284519176386,11.366636648478755,11.40390396118164,4576041,0.0,0.0
1989-08-18 00:00:00-04:00,11.40390639339942,11.478442620882808,11.40390639339942,11.441174507141113,5454681,0.0,0.0
1989-08-21 00:00:00-04:00,11.428750172658571,11.466017486270864,11.229989051818848,11.229989051818848,5140044,0.0,0.0
1989-08-22 00:00:00-04:00,11.24240872984328,11.316944133613516,11.180296289913148,11.292098999023438,6593984,0.0,0.0
1989-08-23 00:00:00-04:00,11.316951341601952,11.341796492016396,11.205148561282279,11.329374313354492,4244250,0.0,0.0
1989-08-24 00:00:00-04:00,11.316948162335564,11.54055445324791,11.254835700294008,11.528131484985352,10714387,0.0,0.0
1989-08-25 00:00:00-04:00,11.528129173510562,11.577819450416706,11.490861862376082,11.540552139282227,5847558,0.0,0.0
1989-08-28 00:00:00-04:00,11.528130389056862,11.739314484720724,11.466017932920064,11.72689151763916,7035814,0.0,0.0
1989-08-29 00:00:00-04:00,11.70204609228307,11.76415854691094,11.52813010899858,11.565398216247559,5580619,0.0,0.0
1989-08-30 00:00:00-04:00,11.57781750384776,11.67719804095128,11.540550198979002,11.61508560180664,6317003,0.0,0.0
1989-08-31 00:00:00-04:00,11.652356714447134,11.689624824584536,11.615089397400114,11.639934539794922,3928776,0.0,0.0
1989-09-01 00:00:00-04:00,11.615084630318698,11.751732460861726,11.615084630318698,11.664774894714355,4392363,0.0,0.0
1989-09-05 00:00:00-04:00,11.677196494989966,11.801422149922947,11.664774326041677,11.702041625976562,7147527,0.0,0.0
1989-09-06 00:00:00-04:00,11.689622370506731,11.689622370506731,11.528128582298729,11.60266399383545,4625830,0.0,0.0
1989-09-07 00:00:00-04:00,11.627509158969337,11.627509158969337,11.515706437940567,11.552973747253418,4774781,0.0,0.0
1989-09-08 00:00:00-04:00,11.515709309813206,11.565399596682617,11.428751704336944,11.528131484985352,4909506,0.0,0.0
1989-09-11 00:00:00-04:00,11.515706437940567,11.565396712417847,11.466016163463287,11.552973747253418,3960574,0.0,0.0
1989-09-12 00:00:00-04:00,11.540550198979002,11.6523529066754,11.540550198979002,11.61508560180664,4515373,0.0,0.0
1989-09-13 00:00:00-04:00,11.627507839237003,11.677198108074395,11.466014862060547,11.466014862060547,6974728,0.0,0.0
1989-09-14 00:00:00-04:00,11.466014290098789,11.515704556457468,11.428746986874822,11.503281593322754,4474788,0.0,0.0
1989-09-15 00:00:00-04:00,11.49085959393517,11.552972031260941,11.441169326838512,11.478437423706055,8593099,0.0,0.0
1989-09-18 00:00:00-04:00,11.490861862376082,11.540552139282227,11.46601672392301,11.540552139282227,3763090,0.0,0.0
1989-09-19 00:00:00-04:00,11.565399596682617,11.577821771854762,11.528131484985352,11.528131484985352,4342992,0.0,0.0
1989-09-20 00:00:00-04:00,11.528131484985352,11.565399596682617,11.503286341550647,11.528131484985352,4035050,0.0,0.0
1989-09-21 00:00:00-04:00,11.528129173510562,11.652354865775923,11.528129173510562,11.540552139282227,4993604,0.0,0.0
1989-09-22 00:00:00-04:00,11.56539765113628,11.615087929646727,11.540552511881057,11.57781982421875,3041768,0.0,0.0
1989-09-25 00:00:00-04:00,11.602664021730698,11.714466742759468,11.540551575179206,11.552973747253418,4771852,0.0,0.0
1989-09-26 00:00:00-04:00,11.602663004850688,11.702043545095345,11.590240833865181,11.67719841003418,5730825,0.0,0.0
1989-09-27 00:00:00-04:00,11.031229930205917,11.180300797852324,11.031229930205917,11.080920219421387,23666796,0.0,0.0
1989-09-28 00:00:00-04:00,11.043646489688042,11.056069452219404,10.708238397692007,10.832463264465332,16425129,0.0,0.0
1989-09-29 00:00:00-04:00,10.832471027955709,10.86973914916932,10.795203699832713,10.857316970825195,9085556,0.0,0.0
1989-10-02 00:00:00-04:00,10.869738654870465,10.907006774389318,10.7703580602743,10.79520320892334,6463862,0.0,0.0
1989-10-03 00:00:00-04:00,10.74550888755627,10.757931853773822,10.497058287198318,10.53432559967041,12425643,0.0,0.0
1989-10-04 00:00:00-04:00,10.534323590485355,10.757929801940918,10.534323590485355,10.757929801940918,12729820,0.0,0.0
1989-10-05 00:00:00-04:00,10.807622035020588,10.844889347156673,10.63370606117487,10.683396339416504,7282252,0.0,0.0
1989-10-06 00:00:00-04:00,10.683396339416504,10.745508790673407,10.64612823419014,10.683396339416504,5818689,0.0,0.0
1989-10-09 00:00:00-04:00,10.708246072151981,10.857316970825195,10.708246072151981,10.857316970825195,3317912,0.0,0.0
1989-10-10 00:00:00-04:00,10.857310340365611,10.869732511123631,10.72066170348659,10.757929801940918,4453868,0.0,0.0
1989-10-11 00:00:00-04:00,10.73308851356565,10.757933657075148,10.683398226546656,10.708243370056152,4912434,0.0,0.0
1989-10-12 00:00:00-04:00,10.695818901062012,10.708241867618945,10.658551587571825,10.695818901062012,4362238,0.0,0.0
1989-10-13 00:00:00-04:00,10.670970897176959,10.733084127111141,9.925618482687511,10.136801719665527,10163773,0.0,0.0
1989-10-16 00:00:00-04:00,9.788971638204444,10.708240946949195,9.714436224542148,10.236184120178223,22437537,0.0,0.0
1989-10-17 00:00:00-04:00,10.136803612310679,10.223761198746297,9.9877327843437,10.161648750305176,12163306,0.0,0.0
1989-10-18 00:00:00-04:00,10.111950874328613,10.236176470935037,10.087105755007329,10.111950874328613,6540847,0.0,0.0
1989-10-19 00:00:00-04:00,10.28587756867841,10.472214970675406,10.248609453806624,10.347990036010742,9316094,0.0,0.0
1989-10-20 00:00:00-04:00,10.347990420963862,10.397680713914438,10.285877951320899,10.36041259765625,8081814,0.0,0.0
1989-10-23 00:00:00-04:00,10.360409947705707,10.410100227946671,10.273452353829175,10.28587532043457,6066800,0.0,0.0
1989-10-24 00:00:00-04:00,10.261028464975416,10.385254154412577,10.037423017078765,10.236184120178223,8453772,0.0,0.0
1989-10-25 00:00:00-04:00,10.111956987394521,10.211336731668883,10.111956987394521,10.12437915802002,4578551,0.0,0.0
1989-10-26 00:00:00-04:00,10.04984340688619,10.111956637132554,9.987730969729922,10.01257610321045,7137486,0.0,0.0
1989-10-27 00:00:00-04:00,9.962887388522722,10.024999835356454,9.888351976468112,9.925620079040527,8824474,0.0,0.0
1989-10-30 00:00:00-05:00,9.987731021189513,10.012576154798047,9.875928316496156,9.888350486755371,4959714,0.0,0.0
1989-10-31 00:00:00-05:00,9.938042625689217,10.074690489727173,9.925620453090426,9.96288776397705,7359656,0.0,0.0
1989-11-01 00:00:00-05:00,9.962884910835845,9.975307872967235,9.900771686358937,9.938039779663086,7556722,0.0,0.0
1989-11-02 00:00:00-05:00,9.971737340923605,10.022035402101634,9.732817335608452,9.845990180969238,11273788,0.289197,0.0
1989-11-03 00:00:00-05:00,9.845997471888802,9.946595274344542,9.845997471888802,9.908870697021484,4687754,0.0,0.0
1989-11-06 00:00:00-05:00,9.871148768958054,9.871148768958054,9.707677710791426,9.72025203704834,8387246,0.0,0.0
1989-11-07 00:00:00-05:00,9.707674548679373,9.833420981506553,9.6825242987489,9.795697212219238,6272234,0.0,0.0
1989-11-08 00:00:00-05:00,9.820848764447767,9.858572541821186,9.73282527923584,9.73282527923584,6605699,0.0,0.0
1989-11-09 00:00:00-05:00,9.745398317966687,9.808271534380278,9.707674548679373,9.795697212219238,6392734,0.0,0.0
1989-11-10 00:00:00-05:00,9.845992948330643,9.921441265509124,9.82084350927115,9.871142387390137,5554678,0.0,0.0
1989-11-13 00:00:00-05:00,9.896290749140427,9.946589621783884,9.833416756934179,9.883715629577637,5976426,0.0,0.0
1989-11-14 00:00:00-05:00,9.93401747675928,9.98431636446371,9.833419701350422,9.858569145202637,7070542,0.0,0.0
1989-11-15 00:00:00-05:00,9.896289044950985,9.908863359544563,9.77054188499662,9.845990180969238,5461375,0.0,0.0
